league_id,season,draft_id,roster_id,position,timing_window,availability_rate,available_75
1270174352167415808,2025,1270174354281332736,1,QB,10-11,0.35714285714285715,False
1270174352167415808,2025,1270174354281332736,9,QB,1-3,0.7142857142857143,False
1270174352167415808,2025,1270174354281332736,12,QB,4-5,0.9285714285714286,True
1270174352167415808,2025,1270174354281332736,10,QB,8-9,0.9285714285714286,True
1270174352167415808,2025,1270174354281332736,8,QB,1-3,0.5,False
1270174352167415808,2025,1270174354281332736,4,QB,8-9,0.9285714285714286,True
1270174352167415808,2025,1270174354281332736,2,QB,12+,0.9285714285714286,True
999879957213933568,2023,999879958078029824,11,QB,4-5,0.6428571428571429,False
999879957213933568,2023,999879958078029824,4,QB,1-3,0.9285714285714286,True
999879957213933568,2023,999879958078029824,6,QB,4-5,0.9285714285714286,True
999879957213933568,2023,999879958078029824,10,QB,6-7,0.9285714285714286,True
999879957213933568,2023,999879958078029824,5,QB,4-5,0.8571428571428571,True
999879957213933568,2023,999879958078029824,2,QB,10-11,0.42857142857142855,False
999879957213933568,2023,999879958078029824,1,QB,4-5,0.7142857142857143,False
999879957213933568,2023,999879958078029824,8,QB,10-11,0.9285714285714286,True
999879957213933568,2023,999879958078029824,12,QB,1-3,0.9285714285714286,True
999879957213933568,2023,999879958078029824,3,QB,1-3,0.9285714285714286,True
999879957213933568,2023,999879958078029824,9,QB,10-11,0.8571428571428571,True
999879957213933568,2023,999879958078029824,7,QB,1-3,0.9285714285714286,True
851922956362838016,2022,851922958854225920,11,QB,4-5,0.8571428571428571,True
851922956362838016,2022,851922958854225920,9,QB,6-7,0.6428571428571429,False
851922956362838016,2022,851922958854225920,12,QB,6-7,0.8571428571428571,True
851922956362838016,2022,851922958854225920,7,QB,4-5,0.9285714285714286,True
851922956362838016,2022,851922958854225920,1,QB,8-9,0.14285714285714285,False
851922956362838016,2022,851922958854225920,4,QB,6-7,0.9285714285714286,True
851922956362838016,2022,851922958854225920,6,QB,4-5,0.9285714285714286,True
851922956362838016,2022,851922958854225920,8,QB,10-11,0.9285714285714286,True
851922956362838016,2022,851922958854225920,3,QB,4-5,0.7857142857142857,True
851922956362838016,2022,851922958854225920,10,QB,6-7,0.5714285714285714,False
851922956362838016,2022,851922958854225920,5,QB,1-3,0.9285714285714286,True
851922956362838016,2022,851922958854225920,2,QB,1-3,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,5,QB,6-7,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,9,QB,1-3,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,8,QB,4-5,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,4,QB,8-9,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,3,QB,6-7,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,2,QB,4-5,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,10,QB,4-5,0.9285714285714286,True
1136118840909750272,2024,1136118842386464768,11,QB,6-7,0.7857142857142857,True
1136118840909750272,2024,1136118842386464768,1,QB,6-7,0.6428571428571429,False
1136118840909750272,2024,1136118842386464768,6,QB,8-9,0.8571428571428571,True
1136118840909750272,2024,1136118842386464768,7,QB,10-11,0.7142857142857143,False
1136118840909750272,2024,1136118842386464768,12,QB,4-5,0.9285714285714286,True
994016864806264832,2023,994016864806264833,8,QB,4-5,0.6428571428571429,False
994016864806264832,2023,994016864806264833,1,QB,1-3,0.9285714285714286,True
994016864806264832,2023,994016864806264833,12,QB,6-7,0.42857142857142855,False
994016864806264832,2023,994016864806264833,9,QB,1-3,0.9285714285714286,True
994016864806264832,2023,994016864806264833,6,QB,10-11,0.07142857142857142,False
994016864806264832,2023,994016864806264833,11,QB,4-5,0.9285714285714286,True
994016864806264832,2023,994016864806264833,10,QB,8-9,0.9285714285714286,True
994016864806264832,2023,994016864806264833,3,QB,4-5,0.9285714285714286,True
994016864806264832,2023,994016864806264833,7,QB,6-7,0.9285714285714286,True
994016864806264832,2023,994016864806264833,2,QB,1-3,0.9285714285714286,True
994016864806264832,2023,994016864806264833,4,QB,12+,0.9285714285714286,True
994016864806264832,2023,994016864806264833,5,QB,4-5,0.7142857142857143,False
865310614757728256,2022,865310615562993664,7,QB,4-5,0.7857142857142857,True
865310614757728256,2022,865310615562993664,3,QB,6-7,0.9285714285714286,True
865310614757728256,2022,865310615562993664,11,QB,4-5,0.9285714285714286,True
865310614757728256,2022,865310615562993664,10,QB,1-3,0.9285714285714286,True
865310614757728256,2022,865310615562993664,4,QB,6-7,0.5714285714285714,False
865310614757728256,2022,865310615562993664,5,QB,6-7,0.8571428571428571,True
865310614757728256,2022,865310615562993664,6,QB,1-3,0.9285714285714286,True
865310614757728256,2022,865310615562993664,9,QB,6-7,0.14285714285714285,False
865310614757728256,2022,865310615562993664,12,QB,8-9,0.9285714285714286,True
865310614757728256,2022,865310615562993664,2,QB,4-5,0.9285714285714286,True
865310614757728256,2022,865310615562993664,1,QB,6-7,0.9285714285714286,True
865310614757728256,2022,865310615562993664,8,QB,4-5,0.8571428571428571,True
999389020415164416,2023,999389020415164417,3,QB,4-5,0.9285714285714286,True
999389020415164416,2023,999389020415164417,2,QB,8-9,0.2857142857142857,False
999389020415164416,2023,999389020415164417,9,QB,4-5,0.9285714285714286,True
999389020415164416,2023,999389020415164417,1,QB,4-5,0.6428571428571429,False
999389020415164416,2023,999389020415164417,6,QB,8-9,0.9285714285714286,True
999389020415164416,2023,999389020415164417,11,QB,4-5,0.7142857142857143,False
999389020415164416,2023,999389020415164417,4,QB,1-3,0.9285714285714286,True
999389020415164416,2023,999389020415164417,10,QB,6-7,0.42857142857142855,False
999389020415164416,2023,999389020415164417,12,QB,4-5,0.9285714285714286,True
999389020415164416,2023,999389020415164417,5,QB,1-3,0.9285714285714286,True
999389020415164416,2023,999389020415164417,8,QB,1-3,0.9285714285714286,True
999389020415164416,2023,999389020415164417,7,QB,8-9,0.8571428571428571,True
1107846605983817728,2024,1107846605983817729,11,QB,8-9,0.9285714285714286,True
1107846605983817728,2024,1107846605983817729,6,QB,8-9,0.9285714285714286,True
1107846605983817728,2024,1107846605983817729,4,QB,8-9,0.5714285714285714,False
1107846605983817728,2024,1107846605983817729,7,QB,10-11,0.9285714285714286,True
1107846605983817728,2024,1107846605983817729,12,QB,1-3,0.9285714285714286,True
1107846605983817728,2024,1107846605983817729,5,QB,10-11,0.8571428571428571,True
1107846605983817728,2024,1107846605983817729,10,QB,4-5,0.9285714285714286,True
1107846605983817728,2024,1107846605983817729,9,QB,6-7,0.6428571428571429,False
1107846605983817728,2024,1107846605983817729,2,QB,4-5,0.9285714285714286,True
1107846605983817728,2024,1107846605983817729,1,QB,8-9,0.7857142857142857,True
1107846605983817728,2024,1107846605983817729,3,QB,1-3,0.9285714285714286,True
1107846605983817728,2024,1107846605983817729,8,QB,4-5,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,9,QB,1-3,0.5,False
1180582177188794368,2025,1180582177188794369,3,QB,1-3,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,11,QB,6-7,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,4,QB,6-7,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,12,QB,6-7,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,8,QB,4-5,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,5,QB,12+,0.5,False
1180582177188794368,2025,1180582177188794369,2,QB,12+,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,1,QB,10-11,0.9285714285714286,True
1180582177188794368,2025,1180582177188794369,6,QB,1-3,0.7142857142857143,False
1180582177188794368,2025,1180582177188794369,10,QB,4-5,0.2857142857142857,False
1180582177188794368,2025,1180582177188794369,7,QB,8-9,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,8,QB,8-9,0.7857142857142857,True
1125667024945930240,2024,1125667026103672832,3,QB,1-3,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,10,QB,6-7,0.5714285714285714,False
1125667024945930240,2024,1125667026103672832,6,QB,4-5,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,1,QB,8-9,0.8571428571428571,True
1125667024945930240,2024,1125667026103672832,2,QB,6-7,0.6428571428571429,False
1125667024945930240,2024,1125667026103672832,4,QB,4-5,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,12,QB,10-11,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,5,QB,1-3,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,11,QB,6-7,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,7,QB,1-3,0.9285714285714286,True
1125667024945930240,2024,1125667026103672832,9,QB,6-7,0.9285714285714286,True
997946786545221632,2023,997946787644100608,2,QB,8-9,0.07142857142857142,False
997946786545221632,2023,997946787644100608,10,QB,4-5,0.6428571428571429,False
997946786545221632,2023,997946787644100608,1,QB,6-7,0.42857142857142855,False
997946786545221632,2023,997946787644100608,4,QB,1-3,0.9285714285714286,True
997946786545221632,2023,997946787644100608,7,QB,1-3,0.9285714285714286,True
997946786545221632,2023,997946787644100608,9,QB,1-3,0.9285714285714286,True
997946786545221632,2023,997946787644100608,11,QB,1-3,0.5714285714285714,False
997946786545221632,2023,997946787644100608,3,QB,4-5,0.7142857142857143,False
997946786545221632,2023,997946787644100608,8,QB,6-7,0.9285714285714286,True
997946786545221632,2023,997946787644100608,12,QB,6-7,0.9285714285714286,True
997946786545221632,2023,997946787644100608,5,QB,1-3,0.9285714285714286,True
997946786545221632,2023,997946787644100608,6,QB,10-11,0.9285714285714286,True
1226752864076976128,2025,1226752864748056576,1,QB,1-3,0.9285714285714286,True
1226752864076976128,2025,1226752864748056576,11,QB,8-9,0.9285714285714286,True
1226752864076976128,2025,1226752864748056576,9,QB,12+,0.35714285714285715,False
1226752864076976128,2025,1226752864748056576,3,QB,10-11,0.9285714285714286,True
1226752864076976128,2025,1226752864748056576,8,QB,8-9,0.9285714285714286,True
1226752864076976128,2025,1226752864748056576,5,QB,4-5,0.9285714285714286,True
1226752864076976128,2025,1226752864748056576,4,QB,4-5,0.5,False
1226752864076976128,2025,1226752864748056576,12,QB,4-5,0.2857142857142857,False
1226752864076976128,2025,1226752864748056576,6,QB,1-3,0.7142857142857143,False
1226752864076976128,2025,1226752864748056576,2,QB,10-11,0.35714285714285715,False
1226752864076976128,2025,1226752864748056576,7,QB,12+,0.9285714285714286,True
1226752864076976128,2025,1226752864748056576,10,QB,6-7,0.9285714285714286,True
985902099357614080,2023,985902100263587840,9,QB,4-5,0.9285714285714286,True
985902099357614080,2023,985902100263587840,5,QB,4-5,0.7142857142857143,False
985902099357614080,2023,985902100263587840,11,QB,6-7,0.9285714285714286,True
985902099357614080,2023,985902100263587840,10,QB,10-11,0.9285714285714286,True
985902099357614080,2023,985902100263587840,6,QB,1-3,0.9285714285714286,True
985902099357614080,2023,985902100263587840,7,QB,4-5,0.6428571428571429,False
985902099357614080,2023,985902100263587840,1,QB,8-9,0.42857142857142855,False
985902099357614080,2023,985902100263587840,2,QB,1-3,0.9285714285714286,True
985902099357614080,2023,985902100263587840,8,QB,8-9,0.5714285714285714,False
985902099357614080,2023,985902100263587840,4,QB,6-7,0.9285714285714286,True
985902099357614080,2023,985902100263587840,3,QB,1-3,0.9285714285714286,True
985902099357614080,2023,985902100263587840,12,QB,6-7,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,6,QB,10-11,0.6428571428571429,False
1121931853075816448,2024,1121931853973323776,2,QB,6-7,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,11,QB,4-5,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,3,QB,1-3,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,9,QB,1-3,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,12,QB,10-11,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,10,QB,1-3,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,1,QB,10-11,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,4,QB,12+,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,8,QB,1-3,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,5,QB,10-11,0.9285714285714286,True
1121931853075816448,2024,1121931853973323776,7,QB,1-3,0.9285714285714286,True
998378781079482368,2023,998378782174171136,9,QB,6-7,0.9285714285714286,True
998378781079482368,2023,998378782174171136,3,QB,4-5,0.9285714285714286,True
998378781079482368,2023,998378782174171136,1,QB,1-3,0.9285714285714286,True
998378781079482368,2023,998378782174171136,6,QB,6-7,0.9285714285714286,True
998378781079482368,2023,998378782174171136,11,QB,1-3,0.9285714285714286,True
998378781079482368,2023,998378782174171136,7,QB,6-7,0.42857142857142855,False
998378781079482368,2023,998378782174171136,2,QB,4-5,0.9285714285714286,True
998378781079482368,2023,998378782174171136,5,QB,1-3,0.9285714285714286,True
998378781079482368,2023,998378782174171136,8,QB,1-3,0.7142857142857143,False
998378781079482368,2023,998378782174171136,12,QB,4-5,0.6428571428571429,False
998378781079482368,2023,998378782174171136,4,QB,4-5,0.07142857142857142,False
998378781079482368,2023,998378782174171136,10,QB,1-3,0.9285714285714286,True
799652056678932480,2022,799652058176274432,9,QB,10-11,0.9285714285714286,True
799652056678932480,2022,799652058176274432,8,QB,1-3,0.9285714285714286,True
799652056678932480,2022,799652058176274432,1,QB,4-5,0.9285714285714286,True
799652056678932480,2022,799652058176274432,5,QB,4-5,0.8571428571428571,True
799652056678932480,2022,799652058176274432,10,QB,6-7,0.7857142857142857,True
799652056678932480,2022,799652058176274432,3,QB,10-11,0.6428571428571429,False
799652056678932480,2022,799652058176274432,4,QB,4-5,0.5714285714285714,False
799652056678932480,2022,799652058176274432,12,QB,4-5,0.9285714285714286,True
799652056678932480,2022,799652058176274432,11,QB,8-9,0.8571428571428571,True
799652056678932480,2022,799652058176274432,2,QB,4-5,0.9285714285714286,True
799652056678932480,2022,799652058176274432,6,QB,1-3,0.9285714285714286,True
799652056678932480,2022,799652058176274432,7,QB,10-11,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,12,QB,10-11,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,2,QB,1-3,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,11,QB,12+,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,8,QB,8-9,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,5,QB,6-7,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,7,QB,4-5,0.2857142857142857,False
1265169978731016192,2025,1265169978743599104,10,QB,1-3,0.7142857142857143,False
1265169978731016192,2025,1265169978743599104,3,QB,6-7,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,9,QB,4-5,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,4,QB,10-11,0.35714285714285715,False
1265169978731016192,2025,1265169978743599104,1,QB,8-9,0.9285714285714286,True
1265169978731016192,2025,1265169978743599104,6,QB,4-5,0.5,False
1265715163089096704,2025,1265715164548698112,5,QB,4-5,0.7142857142857143,False
1265715163089096704,2025,1265715164548698112,3,QB,1-3,0.9285714285714286,True
1265715163089096704,2025,1265715164548698112,6,QB,4-5,0.9285714285714286,True
1265715163089096704,2025,1265715164548698112,4,QB,1-3,0.7142857142857143,False
1265715163089096704,2025,1265715164548698112,9,QB,6-7,0.9285714285714286,True
1265715163089096704,2025,1265715164548698112,10,QB,8-9,0.35714285714285715,False
1265715163089096704,2025,1265715164548698112,7,QB,4-5,0.9285714285714286,True
1265715163089096704,2025,1265715164548698112,1,QB,6-7,0.9285714285714286,True
1265715163089096704,2025,1265715164548698112,12,QB,4-5,0.2857142857142857,False
1265715163089096704,2025,1265715164548698112,8,QB,4-5,0.5,False
1265715163089096704,2025,1265715164548698112,2,QB,6-7,0.9285714285714286,True
1265715163089096704,2025,1265715164548698112,11,QB,8-9,0.9285714285714286,True
856040452690944000,2022,856040455459180544,7,QB,1-3,0.9285714285714286,True
856040452690944000,2022,856040455459180544,5,QB,6-7,0.9285714285714286,True
856040452690944000,2022,856040455459180544,2,QB,8-9,0.9285714285714286,True
856040452690944000,2022,856040455459180544,9,QB,8-9,0.8571428571428571,True
